latitude,longitude,stationId,totalBikes,ll
41.726182,-87.63466,6ffb1164ba767bfa6859c36a9dace91f,2,-45.908478
41.726182,-87.63466,6ffb1164ba767bfa6859c36a9dace91f,2,-45.908478
41.726182,-87.63466,6ffb1164ba767bfa6859c36a9dace91f,2,-45.908478
41.726182,-87.63466,6ffb1164ba767bfa6859c36a9dace91f,2,-45.908478
41.726182,-87.63466,6ffb1164ba767bfa6859c36a9dace91f,2,-45.908478
41.726182,-87.63466,6ffb1164ba767bfa6859c36a9dace91f,2,-45.908478
41.831379,-87.618034,5ac527691dfaa8e196ed72be7e010a46,15,-45.786655
41.831379,-87.618034,5ac527691dfaa8e196ed72be7e010a46,15,-45.786655
41.831379,-87.618034,5ac527691dfaa8e196ed72be7e010a46,15,-45.786655
41.831379,-87.618034,5ac527691dfaa8e196ed72be7e010a46,15,-45.786655
41.831379,-87.618034,5ac527691dfaa8e196ed72be7e010a46,15,-45.786655
41.831379,-87.618034,5ac527691dfaa8e196ed72be7e010a46,15,-45.786655
41.831379,-87.618034,5ac527691dfaa8e196ed72be7e010a46,15,-45.786655
41.831379,-87.618034,5ac527691dfaa8e196ed72be7e010a46,15,-45.786655
41.831379,-87.618034,5ac527691dfaa8e196ed72be7e010a46,15,-45.786655
41.831379,-87.618034,5ac527691dfaa8e196ed72be7e010a46,15,-45.786655
41.8952089,-87.7174329,c9415671118ed7e34f70fcf71e9a5af6,6,-45.822224
41.8952089,-87.7174329,c9415671118ed7e34f70fcf71e9a5af6,6,-45.822224
41.8952089,-87.7174329,c9415671118ed7e34f70fcf71e9a5af6,6,-45.822224
41.8952089,-87.7174329,c9415671118ed7e34f70fcf71e9a5af6,6,-45.822224
41.8952089,-87.7174329,c9415671118ed7e34f70fcf71e9a5af6,6,-45.822224
41.8952089,-87.7174329,c9415671118ed7e34f70fcf71e9a5af6,6,-45.822224
41.8952089,-87.7174329,c9415671118ed7e34f70fcf71e9a5af6,6,-45.822224
41.8952089,-87.7174329,c9415671118ed7e34f70fcf71e9a5af6,6,-45.822224
41.8952089,-87.7174329,c9415671118ed7e34f70fcf71e9a5af6,6,-45.822224
41.8952089,-87.7174329,c9415671118ed7e34f70fcf71e9a5af6,6,-45.822224
41.774815,-87.728303,60e0b613374195f62d4411e3c31b9a7b,4,-45.953488
41.774815,-87.728303,60e0b613374195f62d4411e3c31b9a7b,4,-45.953488
41.774815,-87.728303,60e0b613374195f62d4411e3c31b9a7b,4,-45.953488
41.774815,-87.728303,60e0b613374195f62d4411e3c31b9a7b,4,-45.953488
41.774815,-87.728303,60e0b613374195f62d4411e3c31b9a7b,4,-45.953488
41.774815,-87.728303,60e0b613374195f62d4411e3c31b9a7b,4,-45.953488
41.774815,-87.728303,60e0b613374195f62d4411e3c31b9a7b,4,-45.953488
41.774815,-87.728303,60e0b613374195f62d4411e3c31b9a7b,4,-45.953488
41.774815,-87.728303,60e0b613374195f62d4411e3c31b9a7b,4,-45.953488
41.774815,-87.728303,60e0b613374195f62d4411e3c31b9a7b,4,-45.953488
41.852642,-87.72103,84aee9273c4585b3f7f328f819b1c0cd,2,-45.868388
41.852642,-87.72103,84aee9273c4585b3f7f328f819b1c0cd,2,-45.868388
41.852642,-87.72103,84aee9273c4585b3f7f328f819b1c0cd,2,-45.868388
41.852642,-87.72103,84aee9273c4585b3f7f328f819b1c0cd,2,-45.868388
41.852642,-87.72103,84aee9273c4585b3f7f328f819b1c0cd,2,-45.868388
41.852642,-87.72103,84aee9273c4585b3f7f328f819b1c0cd,2,-45.868388
41.852642,-87.72103,84aee9273c4585b3f7f328f819b1c0cd,2,-45.868388
41.852642,-87.72103,84aee9273c4585b3f7f328f819b1c0cd,2,-45.868388
41.852642,-87.72103,84aee9273c4585b3f7f328f819b1c0cd,2,-45.868388
41.852642,-87.72103,84aee9273c4585b3f7f328f819b1c0cd,2,-45.868388
41.92416103,-87.64638036,a831058c5cdeb97cce850212736ae103,11,-45.72221934
41.92416103,-87.64638036,a831058c5cdeb97cce850212736ae103,11,-45.72221934
41.92416103,-87.64638036,a831058c5cdeb97cce850212736ae103,11,-45.72221934
41.92416103,-87.64638036,a831058c5cdeb97cce850212736ae103,11,-45.72221934
41.92416103,-87.64638036,a831058c5cdeb97cce850212736ae103,11,-45.72221934
41.92416103,-87.64638036,a831058c5cdeb97cce850212736ae103,11,-45.72221934
41.92416103,-87.64638036,a831058c5cdeb97cce850212736ae103,11,-45.72221934
41.92416103,-87.64638036,a831058c5cdeb97cce850212736ae103,11,-45.72221934
41.92416103,-87.64638036,a831058c5cdeb97cce850212736ae103,11,-45.72221934
41.92416103,-87.64638036,a831058c5cdeb97cce850212736ae103,11,-45.72221934
41.651419,-87.547321,4e8d3fc6f80ee6b33919ace50ab28a37,1,-45.895902
41.651419,-87.547321,4e8d3fc6f80ee6b33919ace50ab28a37,1,-45.895902
41.651419,-87.547321,4e8d3fc6f80ee6b33919ace50ab28a37,1,-45.895902
41.651419,-87.547321,4e8d3fc6f80ee6b33919ace50ab28a37,1,-45.895902
41.651419,-87.547321,4e8d3fc6f80ee6b33919ace50ab28a37,1,-45.895902
41.651419,-87.547321,4e8d3fc6f80ee6b33919ace50ab28a37,1,-45.895902
41.651419,-87.547321,4e8d3fc6f80ee6b33919ace50ab28a37,1,-45.895902
41.651419,-87.547321,4e8d3fc6f80ee6b33919ace50ab28a37,1,-45.895902
41.651419,-87.547321,4e8d3fc6f80ee6b33919ace50ab28a37,1,-45.895902
41.651419,-87.547321,4e8d3fc6f80ee6b33919ace50ab28a37,1,-45.895902
41.691596,-87.707397,f23fcadf0c3497e6d5845f834bb45380,1,-46.015801
41.691596,-87.707397,f23fcadf0c3497e6d5845f834bb45380,1,-46.015801
41.691596,-87.707397,f23fcadf0c3497e6d5845f834bb45380,1,-46.015801
41.691596,-87.707397,f23fcadf0c3497e6d5845f834bb45380,1,-46.015801
41.691596,-87.707397,f23fcadf0c3497e6d5845f834bb45380,1,-46.015801
41.691596,-87.707397,f23fcadf0c3497e6d5845f834bb45380,1,-46.015801
41.691596,-87.707397,f23fcadf0c3497e6d5845f834bb45380,1,-46.015801
41.691596,-87.707397,f23fcadf0c3497e6d5845f834bb45380,1,-46.015801
41.691596,-87.707397,f23fcadf0c3497e6d5845f834bb45380,1,-46.015801
41.691596,-87.707397,f23fcadf0c3497e6d5845f834bb45380,1,-46.015801
41.7045871,-87.68120348,da00f74614a92eb690e7b6b760984d38,15,-45.97661638
41.7045871,-87.68120348,da00f74614a92eb690e7b6b760984d38,15,-45.97661638
41.7045871,-87.68120348,da00f74614a92eb690e7b6b760984d38,15,-45.97661638
41.7045871,-87.68120348,da00f74614a92eb690e7b6b760984d38,15,-45.97661638
41.7045871,-87.68120348,da00f74614a92eb690e7b6b760984d38,15,-45.97661638
41.7045871,-87.68120348,da00f74614a92eb690e7b6b760984d38,15,-45.97661638
41.7045871,-87.68120348,da00f74614a92eb690e7b6b760984d38,15,-45.97661638
41.7045871,-87.68120348,da00f74614a92eb690e7b6b760984d38,15,-45.97661638
41.7045871,-87.68120348,da00f74614a92eb690e7b6b760984d38,15,-45.97661638
41.7045871,-87.68120348,da00f74614a92eb690e7b6b760984d38,15,-45.97661638
41.755786,-87.654054,c4e2fb24c0739d2ebc06715512541b78,2,-45.898268
41.755786,-87.654054,c4e2fb24c0739d2ebc06715512541b78,2,-45.898268
41.755786,-87.654054,c4e2fb24c0739d2ebc06715512541b78,2,-45.898268
41.755786,-87.654054,c4e2fb24c0739d2ebc06715512541b78,2,-45.898268
41.755786,-87.654054,c4e2fb24c0739d2ebc06715512541b78,2,-45.898268
41.755786,-87.654054,c4e2fb24c0739d2ebc06715512541b78,2,-45.898268
41.755786,-87.654054,c4e2fb24c0739d2ebc06715512541b78,2,-45.898268
41.755786,-87.654054,c4e2fb24c0739d2ebc06715512541b78,2,-45.898268
41.755786,-87.654054,c4e2fb24c0739d2ebc06715512541b78,2,-45.898268
41.755786,-87.654054,c4e2fb24c0739d2ebc06715512541b78,2,-45.898268
41.812381,-87.644633,8446e86cee24241bab5a1b2573ccb75d,1,-45.832252
41.812381,-87.644633,8446e86cee24241bab5a1b2573ccb75d,1,-45.832252
41.812381,-87.644633,8446e86cee24241bab5a1b2573ccb75d,1,-45.832252
41.812381,-87.644633,8446e86cee24241bab5a1b2573ccb75d,1,-45.832252
41.812381,-87.644633,8446e86cee24241bab5a1b2573ccb75d,1,-45.832252
41.812381,-87.644633,8446e86cee24241bab5a1b2573ccb75d,1,-45.832252
41.812381,-87.644633,8446e86cee24241bab5a1b2573ccb75d,1,-45.832252
41.812381,-87.644633,8446e86cee24241bab5a1b2573ccb75d,1,-45.832252
41.812381,-87.644633,8446e86cee24241bab5a1b2573ccb75d,1,-45.832252
41.812381,-87.644633,8446e86cee24241bab5a1b2573ccb75d,1,-45.832252
41.866095,-87.607267,3e7f4a1a0a89954ac257e403e6d29263,11.14394644,-45.741172
41.866095,-87.607267,3e7f4a1a0a89954ac257e403e6d29263,11.14394644,-45.741172
41.866095,-87.607267,3e7f4a1a0a89954ac257e403e6d29263,11.14394644,-45.741172
41.866095,-87.607267,3e7f4a1a0a89954ac257e403e6d29263,11.14394644,-45.741172
41.866095,-87.607267,3e7f4a1a0a89954ac257e403e6d29263,11.14394644,-45.741172
41.866095,-87.607267,3e7f4a1a0a89954ac257e403e6d29263,11.14394644,-45.741172
41.866095,-87.607267,3e7f4a1a0a89954ac257e403e6d29263,11.14394644,-45.741172
41.866095,-87.607267,3e7f4a1a0a89954ac257e403e6d29263,11.14394644,-45.741172
41.866095,-87.607267,3e7f4a1a0a89954ac257e403e6d29263,11.14394644,-45.741172
41.866095,-87.607267,3e7f4a1a0a89954ac257e403e6d29263,11.14394644,-45.741172
41.912616,-87.681391,0880aca32d6fdffe9e6010f1db79b6b8,15,-45.768775
41.912616,-87.681391,0880aca32d6fdffe9e6010f1db79b6b8,15,-45.768775
41.912616,-87.681391,0880aca32d6fdffe9e6010f1db79b6b8,15,-45.768775
41.912616,-87.681391,0880aca32d6fdffe9e6010f1db79b6b8,15,-45.768775
41.912616,-87.681391,0880aca32d6fdffe9e6010f1db79b6b8,15,-45.768775
41.912616,-87.681391,0880aca32d6fdffe9e6010f1db79b6b8,15,-45.768775
41.912616,-87.681391,0880aca32d6fdffe9e6010f1db79b6b8,15,-45.768775
41.912616,-87.681391,0880aca32d6fdffe9e6010f1db79b6b8,15,-45.768775
41.912616,-87.681391,0880aca32d6fdffe9e6010f1db79b6b8,15,-45.768775
41.912616,-87.681391,0880aca32d6fdffe9e6010f1db79b6b8,15,-45.768775
41.773551,-87.722805,55c98669cecc3bfc2bb7a4a0490d608a,2,-45.949254
41.773551,-87.722805,55c98669cecc3bfc2bb7a4a0490d608a,2,-45.949254
41.773551,-87.722805,55c98669cecc3bfc2bb7a4a0490d608a,2,-45.949254
41.773551,-87.722805,55c98669cecc3bfc2bb7a4a0490d608a,2,-45.949254
41.773551,-87.722805,55c98669cecc3bfc2bb7a4a0490d608a,2,-45.949254
41.773551,-87.722805,55c98669cecc3bfc2bb7a4a0490d608a,2,-45.949254
41.773551,-87.722805,55c98669cecc3bfc2bb7a4a0490d608a,2,-45.949254
41.773551,-87.722805,55c98669cecc3bfc2bb7a4a0490d608a,2,-45.949254
41.773551,-87.722805,55c98669cecc3bfc2bb7a4a0490d608a,2,-45.949254
41.773551,-87.722805,55c98669cecc3bfc2bb7a4a0490d608a,2,-45.949254
41.6881169,-87.5365497,5a7cc8b725ad5f00d50f1b01f504f24e,0,-45.8484328
41.6881169,-87.5365497,5a7cc8b725ad5f00d50f1b01f504f24e,0,-45.8484328
41.92459,-87.72785,7db1f7cd085de82f4bd8ed444ac23ef1,8,-45.80326
41.92459,-87.72785,7db1f7cd085de82f4bd8ed444ac23ef1,8,-45.80326
41.92459,-87.72785,7db1f7cd085de82f4bd8ed444ac23ef1,8,-45.80326
41.92459,-87.72785,7db1f7cd085de82f4bd8ed444ac23ef1,8,-45.80326
41.92459,-87.72785,7db1f7cd085de82f4bd8ed444ac23ef1,8,-45.80326
41.92459,-87.72785,7db1f7cd085de82f4bd8ed444ac23ef1,8,-45.80326
41.92459,-87.72785,7db1f7cd085de82f4bd8ed444ac23ef1,8,-45.80326
41.92459,-87.72785,7db1f7cd085de82f4bd8ed444ac23ef1,8,-45.80326
41.92459,-87.72785,7db1f7cd085de82f4bd8ed444ac23ef1,8,-45.80326
41.92459,-87.72785,7db1f7cd085de82f4bd8ed444ac23ef1,8,-45.80326
41.894887,-87.774704,2678099b372c37c7971bd3cf7846cad1,7,-45.879817
41.894887,-87.774704,2678099b372c37c7971bd3cf7846cad1,7,-45.879817
41.894887,-87.774704,2678099b372c37c7971bd3cf7846cad1,7,-45.879817
41.894887,-87.774704,2678099b372c37c7971bd3cf7846cad1,7,-45.879817
41.894887,-87.774704,2678099b372c37c7971bd3cf7846cad1,7,-45.879817
41.894887,-87.774704,2678099b372c37c7971bd3cf7846cad1,7,-45.879817
41.894887,-87.774704,2678099b372c37c7971bd3cf7846cad1,7,-45.879817
41.894887,-87.774704,2678099b372c37c7971bd3cf7846cad1,7,-45.879817
41.894887,-87.774704,2678099b372c37c7971bd3cf7846cad1,7,-45.879817
41.894887,-87.774704,2678099b372c37c7971bd3cf7846cad1,7,-45.879817
41.808227,-87.67718,f15d1c7ae869d8461876cc51c033baf8,9,-45.868953
41.808227,-87.67718,f15d1c7ae869d8461876cc51c033baf8,9,-45.868953
41.808227,-87.67718,f15d1c7ae869d8461876cc51c033baf8,9,-45.868953
41.808227,-87.67718,f15d1c7ae869d8461876cc51c033baf8,9,-45.868953
41.808227,-87.67718,f15d1c7ae869d8461876cc51c033baf8,9,-45.868953
41.808227,-87.67718,f15d1c7ae869d8461876cc51c033baf8,9,-45.868953
41.808227,-87.67718,f15d1c7ae869d8461876cc51c033baf8,9,-45.868953
41.808227,-87.67718,f15d1c7ae869d8461876cc51c033baf8,9,-45.868953
41.808227,-87.67718,f15d1c7ae869d8461876cc51c033baf8,9,-45.868953
41.808227,-87.67718,f15d1c7ae869d8461876cc51c033baf8,9,-45.868953
41.688872,-87.620879,4c545ca134cf53da1f5752e9f9008f46,1,-45.932007
41.688872,-87.620879,4c545ca134cf53da1f5752e9f9008f46,1,-45.932007
41.688872,-87.620879,4c545ca134cf53da1f5752e9f9008f46,1,-45.932007
41.688872,-87.620879,4c545ca134cf53da1f5752e9f9008f46,1,-45.932007
41.688872,-87.620879,4c545ca134cf53da1f5752e9f9008f46,1,-45.932007
41.688872,-87.620879,4c545ca134cf53da1f5752e9f9008f46,1,-45.932007
41.688872,-87.620879,4c545ca134cf53da1f5752e9f9008f46,1,-45.932007
41.688872,-87.620879,4c545ca134cf53da1f5752e9f9008f46,1,-45.932007
41.688872,-87.620879,4c545ca134cf53da1f5752e9f9008f46,1,-45.932007
41.688872,-87.620879,4c545ca134cf53da1f5752e9f9008f46,1,-45.932007
41.867491,-87.63219,f8df893921cad7a3033d2aecba8ea3b7,17,-45.764699
41.867491,-87.63219,f8df893921cad7a3033d2aecba8ea3b7,17,-45.764699
41.867491,-87.63219,f8df893921cad7a3033d2aecba8ea3b7,17,-45.764699
41.867491,-87.63219,f8df893921cad7a3033d2aecba8ea3b7,17,-45.764699
41.867491,-87.63219,f8df893921cad7a3033d2aecba8ea3b7,17,-45.764699
41.867491,-87.63219,f8df893921cad7a3033d2aecba8ea3b7,17,-45.764699
41.867491,-87.63219,f8df893921cad7a3033d2aecba8ea3b7,17,-45.764699
41.867491,-87.63219,f8df893921cad7a3033d2aecba8ea3b7,17,-45.764699
41.867491,-87.63219,f8df893921cad7a3033d2aecba8ea3b7,17,-45.764699
41.867491,-87.63219,f8df893921cad7a3033d2aecba8ea3b7,17,-45.764699
41.810537,-87.665404,e2cd5edb147a9144eea1951a920a6602,1,-45.854867
41.810537,-87.665404,e2cd5edb147a9144eea1951a920a6602,1,-45.854867
41.810537,-87.665404,e2cd5edb147a9144eea1951a920a6602,1,-45.854867
41.810537,-87.665404,e2cd5edb147a9144eea1951a920a6602,1,-45.854867
41.810537,-87.665404,e2cd5edb147a9144eea1951a920a6602,1,-45.854867
41.810537,-87.665404,e2cd5edb147a9144eea1951a920a6602,1,-45.854867
41.810537,-87.665404,e2cd5edb147a9144eea1951a920a6602,1,-45.854867
41.810537,-87.665404,e2cd5edb147a9144eea1951a920a6602,1,-45.854867
41.810537,-87.665404,e2cd5edb147a9144eea1951a920a6602,1,-45.854867
41.810537,-87.665404,e2cd5edb147a9144eea1951a920a6602,1,-45.854867
41.92105673,-87.67279744,21c018da3740ad24e35b9e06a4aadb9c,19,-45.75174071
41.92105673,-87.67279744,21c018da3740ad24e35b9e06a4aadb9c,19,-45.75174071
41.92105673,-87.67279744,21c018da3740ad24e35b9e06a4aadb9c,19,-45.75174071
41.92105673,-87.67279744,21c018da3740ad24e35b9e06a4aadb9c,19,-45.75174071
41.92105673,-87.67279744,21c018da3740ad24e35b9e06a4aadb9c,19,-45.75174071
41.92105673,-87.67279744,21c018da3740ad24e35b9e06a4aadb9c,19,-45.75174071
41.92105673,-87.67279744,21c018da3740ad24e35b9e06a4aadb9c,19,-45.75174071
41.92105673,-87.67279744,21c018da3740ad24e35b9e06a4aadb9c,19,-45.75174071
41.92105673,-87.67279744,21c018da3740ad24e35b9e06a4aadb9c,19,-45.75174071
41.92105673,-87.67279744,21c018da3740ad24e35b9e06a4aadb9c,19,-45.75174071
41.87298,-87.763267,64e4b2a2377f92b3c2ae7d90ee7da047,1,-45.890287
41.87298,-87.763267,64e4b2a2377f92b3c2ae7d90ee7da047,1,-45.890287
41.87298,-87.763267,64e4b2a2377f92b3c2ae7d90ee7da047,1,-45.890287
41.87298,-87.763267,64e4b2a2377f92b3c2ae7d90ee7da047,1,-45.890287
41.87298,-87.763267,64e4b2a2377f92b3c2ae7d90ee7da047,1,-45.890287
41.87298,-87.763267,64e4b2a2377f92b3c2ae7d90ee7da047,1,-45.890287
41.87298,-87.763267,64e4b2a2377f92b3c2ae7d90ee7da047,1,-45.890287
41.87298,-87.763267,64e4b2a2377f92b3c2ae7d90ee7da047,1,-45.890287
41.87298,-87.763267,64e4b2a2377f92b3c2ae7d90ee7da047,1,-45.890287
41.87298,-87.763267,64e4b2a2377f92b3c2ae7d90ee7da047,1,-45.890287
41.96115408,-87.71656907,98fc69d2a12bca242bbbd2144a70d21a,14,-45.755415
41.96115408,-87.71656907,98fc69d2a12bca242bbbd2144a70d21a,14,-45.755415
41.96115408,-87.71656907,98fc69d2a12bca242bbbd2144a70d21a,14,-45.755415
41.96115408,-87.71656907,98fc69d2a12bca242bbbd2144a70d21a,14,-45.755415
41.96115408,-87.71656907,98fc69d2a12bca242bbbd2144a70d21a,14,-45.755415
41.96115408,-87.71656907,98fc69d2a12bca242bbbd2144a70d21a,14,-45.755415
41.96115408,-87.71656907,98fc69d2a12bca242bbbd2144a70d21a,14,-45.755415
41.96115408,-87.71656907,98fc69d2a12bca242bbbd2144a70d21a,14,-45.755415
41.96115408,-87.71656907,98fc69d2a12bca242bbbd2144a70d21a,14,-45.755415
41.96115408,-87.71656907,98fc69d2a12bca242bbbd2144a70d21a,14,-45.755415
41.87464,-87.65703,c2340f845a4549b2209839b8cc129b36,18,-45.78239
41.87464,-87.65703,c2340f845a4549b2209839b8cc129b36,18,-45.78239
41.87464,-87.65703,c2340f845a4549b2209839b8cc129b36,18,-45.78239
41.87464,-87.65703,c2340f845a4549b2209839b8cc129b36,18,-45.78239
41.87464,-87.65703,c2340f845a4549b2209839b8cc129b36,18,-45.78239
41.87464,-87.65703,c2340f845a4549b2209839b8cc129b36,18,-45.78239
41.87464,-87.65703,c2340f845a4549b2209839b8cc129b36,18,-45.78239
41.87464,-87.65703,c2340f845a4549b2209839b8cc129b36,18,-45.78239
41.87464,-87.65703,c2340f845a4549b2209839b8cc129b36,18,-45.78239
41.87464,-87.65703,c2340f845a4549b2209839b8cc129b36,18,-45.78239
41.866554,-87.701329,b7d3fcf3203582ebc7a04ade59d6da50,9,-45.834775
41.866554,-87.701329,b7d3fcf3203582ebc7a04ade59d6da50,9,-45.834775
41.866554,-87.701329,b7d3fcf3203582ebc7a04ade59d6da50,9,-45.834775
41.866554,-87.701329,b7d3fcf3203582ebc7a04ade59d6da50,9,-45.834775
41.866554,-87.701329,b7d3fcf3203582ebc7a04ade59d6da50,9,-45.834775
41.866554,-87.701329,b7d3fcf3203582ebc7a04ade59d6da50,9,-45.834775
41.866554,-87.701329,b7d3fcf3203582ebc7a04ade59d6da50,9,-45.834775
41.866554,-87.701329,b7d3fcf3203582ebc7a04ade59d6da50,9,-45.834775
41.866554,-87.701329,b7d3fcf3203582ebc7a04ade59d6da50,9,-45.834775
41.936083,-87.669807,38d4473c18239685a845b74e0bbe25eb,19,-45.733724
41.936083,-87.669807,38d4473c18239685a845b74e0bbe25eb,19,-45.733724
41.936083,-87.669807,38d4473c18239685a845b74e0bbe25eb,19,-45.733724
41.936083,-87.669807,38d4473c18239685a845b74e0bbe25eb,19,-45.733724
41.936083,-87.669807,38d4473c18239685a845b74e0bbe25eb,19,-45.733724
41.936083,-87.669807,38d4473c18239685a845b74e0bbe25eb,19,-45.733724
41.936083,-87.669807,38d4473c18239685a845b74e0bbe25eb,19,-45.733724
41.936083,-87.669807,38d4473c18239685a845b74e0bbe25eb,19,-45.733724
41.936083,-87.669807,38d4473c18239685a845b74e0bbe25eb,19,-45.733724
41.936083,-87.669807,38d4473c18239685a845b74e0bbe25eb,19,-45.733724
41.88085,-87.727907,f4aabe262722adc3f937e9b68bea8ea7,11,-45.847057
41.88085,-87.727907,f4aabe262722adc3f937e9b68bea8ea7,11,-45.847057
41.88085,-87.727907,f4aabe262722adc3f937e9b68bea8ea7,11,-45.847057
41.88085,-87.727907,f4aabe262722adc3f937e9b68bea8ea7,11,-45.847057
41.88085,-87.727907,f4aabe262722adc3f937e9b68bea8ea7,11,-45.847057
41.88085,-87.727907,f4aabe262722adc3f937e9b68bea8ea7,11,-45.847057
41.88085,-87.727907,f4aabe262722adc3f937e9b68bea8ea7,11,-45.847057
41.88085,-87.727907,f4aabe262722adc3f937e9b68bea8ea7,11,-45.847057
41.88085,-87.727907,f4aabe262722adc3f937e9b68bea8ea7,11,-45.847057
41.88085,-87.727907,f4aabe262722adc3f937e9b68bea8ea7,11,-45.847057
41.9023087,-87.62769053,7aa892b0b9601e5a7006c86b5443b012,11,-45.72538183
41.9023087,-87.62769053,7aa892b0b9601e5a7006c86b5443b012,11,-45.72538183
41.9023087,-87.62769053,7aa892b0b9601e5a7006c86b5443b012,11,-45.72538183
41.9023087,-87.62769053,7aa892b0b9601e5a7006c86b5443b012,11,-45.72538183
41.9023087,-87.62769053,7aa892b0b9601e5a7006c86b5443b012,11,-45.72538183
41.9023087,-87.62769053,7aa892b0b9601e5a7006c86b5443b012,11,-45.72538183
41.9023087,-87.62769053,7aa892b0b9601e5a7006c86b5443b012,11,-45.72538183
41.9023087,-87.62769053,7aa892b0b9601e5a7006c86b5443b012,11,-45.72538183
41.9023087,-87.62769053,7aa892b0b9601e5a7006c86b5443b012,11,-45.72538183
41.9023087,-87.62769053,7aa892b0b9601e5a7006c86b5443b012,11,-45.72538183
41.87785,-87.62408,2bde07852487100be02f1242dca35060,20,-45.74623
41.87785,-87.62408,2bde07852487100be02f1242dca35060,20,-45.74623
41.87785,-87.62408,2bde07852487100be02f1242dca35060,20,-45.74623
41.87785,-87.62408,2bde07852487100be02f1242dca35060,20,-45.74623
41.87785,-87.62408,2bde07852487100be02f1242dca35060,20,-45.74623
41.87785,-87.62408,2bde07852487100be02f1242dca35060,20,-45.74623
41.87785,-87.62408,2bde07852487100be02f1242dca35060,20,-45.74623
41.87785,-87.62408,2bde07852487100be02f1242dca35060,20,-45.74623
41.87785,-87.62408,2bde07852487100be02f1242dca35060,20,-45.74623
41.87785,-87.62408,2bde07852487100be02f1242dca35060,20,-45.74623
41.889906,-87.634266,b5abaa7f26aae7af04cdeb338d01c3d9,27,-45.74436
41.889906,-87.634266,b5abaa7f26aae7af04cdeb338d01c3d9,27,-45.74436
41.889906,-87.634266,b5abaa7f26aae7af04cdeb338d01c3d9,27,-45.74436
41.889906,-87.634266,b5abaa7f26aae7af04cdeb338d01c3d9,27,-45.74436
41.889906,-87.634266,b5abaa7f26aae7af04cdeb338d01c3d9,27,-45.74436
41.889906,-87.634266,b5abaa7f26aae7af04cdeb338d01c3d9,27,-45.74436
41.889906,-87.634266,b5abaa7f26aae7af04cdeb338d01c3d9,27,-45.74436
41.889906,-87.634266,b5abaa7f26aae7af04cdeb338d01c3d9,27,-45.74436
41.889906,-87.634266,b5abaa7f26aae7af04cdeb338d01c3d9,27,-45.74436
41.889906,-87.634266,b5abaa7f26aae7af04cdeb338d01c3d9,27,-45.74436
41.884069,-87.656853,0515f954bb899b64835a0cc692d6366d,18,-45.772784
41.884069,-87.656853,0515f954bb899b64835a0cc692d6366d,18,-45.772784
41.884069,-87.656853,0515f954bb899b64835a0cc692d6366d,18,-45.772784
41.884069,-87.656853,0515f954bb899b64835a0cc692d6366d,18,-45.772784
41.884069,-87.656853,0515f954bb899b64835a0cc692d6366d,18,-45.772784
41.884069,-87.656853,0515f954bb899b64835a0cc692d6366d,18,-45.772784
41.884069,-87.656853,0515f954bb899b64835a0cc692d6366d,18,-45.772784
41.884069,-87.656853,0515f954bb899b64835a0cc692d6366d,18,-45.772784
41.884069,-87.656853,0515f954bb899b64835a0cc692d6366d,18,-45.772784
41.884069,-87.656853,0515f954bb899b64835a0cc692d6366d,18,-45.772784
41.695655,-87.642804,3af9df9c2a57d9f1eb876865346bb6c2,1,-45.947149
41.695655,-87.642804,3af9df9c2a57d9f1eb876865346bb6c2,1,-45.947149
41.695655,-87.642804,3af9df9c2a57d9f1eb876865346bb6c2,1,-45.947149
41.695655,-87.642804,3af9df9c2a57d9f1eb876865346bb6c2,1,-45.947149
41.695655,-87.642804,3af9df9c2a57d9f1eb876865346bb6c2,1,-45.947149
41.695655,-87.642804,3af9df9c2a57d9f1eb876865346bb6c2,1,-45.947149
41.695655,-87.642804,3af9df9c2a57d9f1eb876865346bb6c2,1,-45.947149
41.695655,-87.642804,3af9df9c2a57d9f1eb876865346bb6c2,1,-45.947149
41.695655,-87.642804,3af9df9c2a57d9f1eb876865346bb6c2,1,-45.947149
41.695655,-87.642804,3af9df9c2a57d9f1eb876865346bb6c2,1,-45.947149
41.790565,-87.710992,d51b71b7fc02abc9db102aec588824b9,2,-45.920427
41.790565,-87.710992,d51b71b7fc02abc9db102aec588824b9,2,-45.920427
41.790565,-87.710992,d51b71b7fc02abc9db102aec588824b9,2,-45.920427
41.790565,-87.710992,d51b71b7fc02abc9db102aec588824b9,2,-45.920427
41.790565,-87.710992,d51b71b7fc02abc9db102aec588824b9,2,-45.920427
41.790565,-87.710992,d51b71b7fc02abc9db102aec588824b9,2,-45.920427
41.790565,-87.710992,d51b71b7fc02abc9db102aec588824b9,2,-45.920427
